
[+] General Parameters:
LETOR 4.0 dataset: No
Training data:	../data/all/train3.mslr
Ranking method:	ListNet
Feature description file:	Unspecified. All features will be used.
Train metric:	ERR@10
Test metric:	ERR@10
Highest relevance label (to compute ERR): 4
Feature normalization: No
Model file: ../result/3/listnet.model

[+] ListNet's Parameters:
No. of epochs: 1500
Learning rate: 1.0E-5

Reading feature file [../data/all/train3.mslr]: 0... Reading feature file [../data/all/train3.mslr]: 0... Reading feature file [../data/all/train3.mslr]... [Done.]            
(1 ranked lists, 15710 entries read)
Initializing... [Done]
-----------------------------------------
Training starts...
--------------------------------------------------
#epoch  | C.E. Loss      | ERR@10-T  | ERR@10-V  | 
--------------------------------------------------
739     | 0.0            | -1.426780 | 
740     | 0.0            | -1.426780 | 
741     | 0.0            | -1.426780 | 
742     | 0.0            | -1.426780 | 
743     | 0.0            | -1.426780 | 
744     | 0.0            | -1.426780 | 
745     | 0.0            | -1.426780 | 
746     | 0.0            | -1.426780 | 
747     | 0.0            | -1.426780 | 
748     | 0.0            | -1.426780 | 
749     | 0.0            | -1.426780 | 
750     | 0.0            | -1.426780 | 
751     | 0.0            | -1.426780 | 
752     | 0.0            | -1.426780 | 
753     | 0.0            | -1.426780 | 
754     | 0.0            | -1.426780 | 
755     | 0.0            | -1.426780 | 
756     | 0.0            | -1.426780 | 
757     | 0.0            | -1.426780 | 
758     | 0.0            | -1.426780 | 
759     | 0.0            | -1.426780 | 
760     | 0.0            | -1.426780 | 
761     | 0.0            | -1.426780 | 
762     | 0.0            | -1.426780 | 
763     | 0.0            | -1.426780 | 
764     | 0.0            | -1.426780 | 
765     | 0.0            | -1.426780 | 
766     | 0.0            | -1.426780 | 
767     | 0.0            | -1.426780 | 
768     | 0.0            | -1.426780 | 
769     | 0.0            | -1.426780 | 
770     | 0.0            | -1.426780 | 
771     | 0.0            | -1.426780 | 
772     | 0.0            | -1.426780 | 
773     | 0.0            | -1.426780 | 
774     | 0.0            | -1.426780 | 
775     | 0.0            | -1.426780 | 
776     | 0.0            | -1.426780 | 
777     | 0.0            | -1.426780 | 
778     | 0.0            | -1.426780 | 
779     | 0.0            | -1.426780 | 
780     | 0.0            | -1.426780 | 
781     | 0.0            | -1.426780 | 
782     | 0.0            | -1.426780 | 
783     | 0.0            | -1.426780 | 
784     | 0.0            | -1.426780 | 
785     | 0.0            | -1.426780 | 
786     | 0.0            | -1.426780 | 
787     | 0.0            | -1.426780 | 
788     | 0.0            | -1.426780 | 
789     | 0.0            | -1.426780 | 
790     | 0.0            | -1.426780 | 
791     | 0.0            | -1.426780 | 
792     | 0.0            | -1.426780 | 
793     | 0.0            | -1.426780 | 
794     | 0.0            | -1.426780 | 
795     | 0.0            | -1.426780 | 
796     | 0.0            | -1.426780 | 
797     | 0.0            | -1.426780 | 
798     | 0.0            | -1.426780 | 
799     | 0.0            | -1.426780 | 
800     | 0.0            | -1.426780 | 
801     | 0.0            | -1.426780 | 
802     | 0.0            | -1.426780 | 
803     | 0.0            | -1.426780 | 
804     | 0.0            | -1.426780 | 
805     | 0.0            | -1.426780 | 
806     | 0.0            | -1.426780 | 
807     | 0.0            | -1.426780 | 
808     | 0.0            | -1.426780 | 
809     | 0.0            | -1.426780 | 
810     | 0.0            | -1.426780 | 
811     | 0.0            | -1.426780 | 
812     | 0.0            | -1.426780 | 
813     | 0.0            | -1.426780 | 
814     | 0.0            | -1.426780 | 
815     | 0.0            | -1.426780 | 
816     | 0.0            | -1.426780 | 
817     | 0.0            | -1.426780 | 
818     | 0.0            | -1.426780 | 
819     | 0.0            | -1.426780 | 
820     | 0.0            | -1.426780 | 
821     | 0.0            | -1.426780 | 
822     | 0.0            | -1.426780 | 
823     | 0.0            | -1.426780 | 
824     | 0.0            | -1.426780 | 
825     | 0.0            | -1.426780 | 
826     | 0.0            | -1.426780 | 
827     | 0.0            | -1.426780 | 
828     | 0.0            | -1.426780 | 
829     | 0.0            | -1.426780 | 
830     | 0.0            | -1.426780 | 
831     | 0.0            | -1.426780 | 
832     | 0.0            | -1.426780 | 
833     | 0.0            | -1.426780 | 
834     | 0.0            | -1.426780 | 
835     | 0.0            | -1.426780 | 
836     | 0.0            | -1.426780 | 
837     | 0.0            | -1.426780 | 
838     | 0.0            | -1.426780 | 
839     | 0.0            | -1.426780 | 
840     | 0.0            | -1.426780 | 
841     | 0.0            | -1.426780 | 
842     | 0.0            | -1.426780 | 
843     | 0.0            | -1.426780 | 
844     | 0.0            | -1.426780 | 
845     | 0.0            | -1.426780 | 
846     | 0.0            | -1.426780 | 
847     | 0.0            | -1.426780 | 
848     | 0.0            | -1.426780 | 
849     | 0.0            | -1.426780 | 
850     | 0.0            | -1.426780 | 
851     | 0.0            | -1.426780 | 
852     | 0.0            | -1.426780 | 
853     | 0.0            | -1.426780 | 
854     | 0.0            | -1.426780 | 
855     | 0.0            | -1.426780 | 
856     | 0.0            | -1.426780 | 
857     | 0.0            | -1.426780 | 
858     | 0.0            | -1.426780 | 
859     | 0.0            | -1.426780 | 
860     | 0.0            | -1.426780 | 
861     | 0.0            | -1.426780 | 
862     | 0.0            | -1.426780 | 
863     | 0.0            | -1.426780 | 
864     | 0.0            | -1.426780 | 
865     | 0.0            | -1.426780 | 
866     | 0.0            | -1.426780 | 
867     | 0.0            | -1.426780 | 
868     | 0.0            | -1.426780 | 
869     | 0.0            | -1.426780 | 
870     | 0.0            | -1.426780 | 
871     | 0.0            | -1.426780 | 
872     | 0.0            | -1.426780 | 
873     | 0.0            | -1.426780 | 
874     | 0.0            | -1.426780 | 
875     | 0.0            | -1.426780 | 
876     | 0.0            | -1.426780 | 
877     | 0.0            | -1.426780 | 
878     | 0.0            | -1.426780 | 
879     | 0.0            | -1.426780 | 
880     | 0.0            | -1.426780 | 
881     | 0.0            | -1.426780 | 
882     | 0.0            | -1.426780 | 
883     | 0.0            | -1.426780 | 
884     | 0.0            | -1.426780 | 
885     | 0.0            | -1.426780 | 
886     | 0.0            | -1.426780 | 
887     | 0.0            | -1.426780 | 
888     | 0.0            | -1.426780 | 
889     | 0.0            | -1.426780 | 
890     | 0.0            | -1.426780 | 
891     | 0.0            | -1.426780 | 
892     | 0.0            | -1.426780 | 
893     | 0.0            | -1.426780 | 
894     | 0.0            | -1.426780 | 
895     | 0.0            | -1.426780 | 
896     | 0.0            | -1.426780 | 
897     | 0.0            | -1.426780 | 
898     | 0.0            | -1.426780 | 
899     | 0.0            | -1.426780 | 
900     | 0.0            | -1.426780 | 
901     | 0.0            | -1.426780 | 
902     | 0.0            | -1.426780 | 
903     | 0.0            | -1.426780 | 
904     | 0.0            | -1.426780 | 
905     | 0.0            | -1.426780 | 
906     | 0.0            | -1.426780 | 
907     | 0.0            | -1.426780 | 
908     | 0.0            | -1.426780 | 
909     | 0.0            | -1.426780 | 
910     | 0.0            | -1.426780 | 
911     | 0.0            | -1.426780 | 
912     | 0.0            | -1.426780 | 
913     | 0.0            | -1.426780 | 
914     | 0.0            | -1.426780 | 
915     | 0.0            | -1.426780 | 
916     | 0.0            | -1.426780 | 
917     | 0.0            | -1.426780 | 
918     | 0.0            | -1.426780 | 
919     | 0.0            | -1.426780 | 
920     | 0.0            | -1.426780 | 
921     | 0.0            | -1.426780 | 
922     | 0.0            | -1.426780 | 
923     | 0.0            | -1.426780 | 
924     | 0.0            | -1.426780 | 
925     | 0.0            | -1.426780 | 
926     | 0.0            | -1.426780 | 
927     | 0.0            | -1.426780 | 
928     | 0.0            | -1.426780 | 
929     | 0.0            | -1.426780 | 
930     | 0.0            | -1.426780 | 
931     | 0.0            | -1.426780 | 
932     | 0.0            | -1.426780 | 
933     | 0.0            | -1.426780 | 
934     | 0.0            | -1.426780 | 
935     | 0.0            | -1.426780 | 
936     | 0.0            | -1.426780 | 
937     | 0.0            | -1.426780 | 
938     | 0.0            | -1.426780 | 
939     | 0.0            | -1.426780 | 
940     | 0.0            | -1.426780 | 
941     | 0.0            | -1.426780 | 
942     | 0.0            | -1.426780 | 
943     | 0.0            | -1.426780 | 
944     | 0.0            | -1.426780 | 
945     | 0.0            | -1.426780 | 
946     | 0.0            | -1.426780 | 
947     | 0.0            | -1.426780 | 
948     | 0.0            | -1.426780 | 
949     | 0.0            | -1.426780 | 
950     | 0.0            | -1.426780 | 
951     | 0.0            | -1.426780 | 
952     | 0.0            | -1.426780 | 
953     | 0.0            | -1.426780 | 
954     | 0.0            | -1.426780 | 
955     | 0.0            | -1.426780 | 
956     | 0.0            | -1.426780 | 
957     | 0.0            | -1.426780 | 
958     | 0.0            | -1.426780 | 
959     | 0.0            | -1.426780 | 
960     | 0.0            | -1.426780 | 
961     | 0.0            | -1.426780 | 
962     | 0.0            | -1.426780 | 
963     | 0.0            | -1.426780 | 
964     | 0.0            | -1.426780 | 
965     | 0.0            | -1.426780 | 
966     | 0.0            | -1.426780 | 
967     | 0.0            | -1.426780 | 
968     | 0.0            | -1.426780 | 
969     | 0.0            | -1.426780 | 
970     | 0.0            | -1.426780 | 
971     | 0.0            | -1.426780 | 
972     | 0.0            | -1.426780 | 
973     | 0.0            | -1.426780 | 
974     | 0.0            | -1.426780 | 
975     | 0.0            | -1.426780 | 
976     | 0.0            | -1.426780 | 
977     | 0.0            | -1.426780 | 
978     | 0.0            | -1.426780 | 
979     | 0.0            | -1.426780 | 
980     | 0.0            | -1.426780 | 
981     | 0.0            | -1.426780 | 
982     | 0.0            | -1.426780 | 
983     | 0.0            | -1.426780 | 
984     | 0.0            | -1.426780 | 
985     | 0.0            | -1.426780 | 
986     | 0.0            | -1.426780 | 
987     | 0.0            | -1.426780 | 
988     | 0.0            | -1.426780 | 
989     | 0.0            | -1.426780 | 
990     | 0.0            | -1.426780 | 
991     | 0.0            | -1.426780 | 
992     | 0.0            | -1.426780 | 
993     | 0.0            | -1.426780 | 
994     | 0.0            | -1.426780 | 
995     | 0.0            | -1.426780 | 
996     | 0.0            | -1.426780 | 
997     | 0.0            | -1.426780 | 
998     | 0.0            | -1.426780 | 
999     | 0.0            | -1.426780 | 
1000    | 0.0            | -1.426780 | 
1001    | 0.0            | -1.426780 | 
1002    | 0.0            | -1.426780 | 
1003    | 0.0            | -1.426780 | 
1004    | 0.0            | -1.426780 | 
1005    | 0.0            | -1.426780 | 
1006    | 0.0            | -1.426780 | 
1007    | 0.0            | -1.426780 | 
1008    | 0.0            | -1.426780 | 
1009    | 0.0            | -1.426780 | 
1010    | 0.0            | -1.426780 | 
1011    | 0.0            | -1.426780 | 
1012    | 0.0            | -1.426780 | 
1013    | 0.0            | -1.426780 | 
1014    | 0.0            | -1.426780 | 
1015    | 0.0            | -1.426780 | 
1016    | 0.0            | -1.426780 | 
1017    | 0.0            | -1.426780 | 
1018    | 0.0            | -1.426780 | 
1019    | 0.0            | -1.426780 | 
1020    | 0.0            | -1.426780 | 
1021    | 0.0            | -1.426780 | 
1022    | 0.0            | -1.426780 | 
1023    | 0.0            | -1.426780 | 
1024    | 0.0            | -1.426780 | 
1025    | 0.0            | -1.426780 | 
1026    | 0.0            | -1.426780 | 
1027    | 0.0            | -1.426780 | 
1028    | 0.0            | -1.426780 | 
1029    | 0.0            | -1.426780 | 
1030    | 0.0            | -1.426780 | 
1031    | 0.0            | -1.426780 | 
1032    | 0.0            | -1.426780 | 
1033    | 0.0            | -1.426780 | 
1034    | 0.0            | -1.426780 | 
1035    | 0.0            | -1.426780 | 
1036    | 0.0            | -1.426780 | 
1037    | 0.0            | -1.426780 | 
1038    | 0.0            | -1.426780 | 
1039    | 0.0            | -1.426780 | 
1040    | 0.0            | -1.426780 | 
1041    | 0.0            | -1.426780 | 
1042    | 0.0            | -1.426780 | 
1043    | 0.0            | -1.426780 | 
1044    | 0.0            | -1.426780 | 
1045    | 0.0            | -1.426780 | 
1046    | 0.0            | -1.426780 | 
1047    | 0.0            | -1.426780 | 
1048    | 0.0            | -1.426780 | 
1049    | 0.0            | -1.426780 | 
1050    | 0.0            | -1.426780 | 
1051    | 0.0            | -1.426780 | 
1052    | 0.0            | -1.426780 | 
1053    | 0.0            | -1.426780 | 
1054    | 0.0            | -1.426780 | 
1055    | 0.0            | -1.426780 | 
1056    | 0.0            | -1.426780 | 
1057    | 0.0            | -1.426780 | 
1058    | 0.0            | -1.426780 | 
1059    | 0.0            | -1.426780 | 
1060    | 0.0            | -1.426780 | 
1061    | 0.0            | -1.426780 | 
1062    | 0.0            | -1.426780 | 
1063    | 0.0            | -1.426780 | 
1064    | 0.0            | -1.426780 | 
1065    | 0.0            | -1.426780 | 
1066    | 0.0            | -1.426780 | 
1067    | 0.0            | -1.426780 | 
1068    | 0.0            | -1.426780 | 
1069    | 0.0            | -1.426780 | 
1070    | 0.0            | -1.426780 | 
1071    | 0.0            | -1.426780 | 
1072    | 0.0            | -1.426780 | 
1073    | 0.0            | -1.426780 | 
1074    | 0.0            | -1.426780 | 
1075    | 0.0            | -1.426780 | 
1076    | 0.0            | -1.426780 | 
1077    | 0.0            | -1.426780 | 
1078    | 0.0            | -1.426780 | 
1079    | 0.0            | -1.426780 | 
1080    | 0.0            | -1.426780 | 
1081    | 0.0            | -1.426780 | 
1082    | 0.0            | -1.426780 | 
1083    | 0.0            | -1.426780 | 
1084    | 0.0            | -1.426780 | 
1085    | 0.0            | -1.426780 | 
1086    | 0.0            | -1.426780 | 
1087    | 0.0            | -1.426780 | 
1088    | 0.0            | -1.426780 | 
1089    | 0.0            | -1.426780 | 
1090    | 0.0            | -1.426780 | 
1091    | 0.0            | -1.426780 | 
1092    | 0.0            | -1.426780 | 
1093    | 0.0            | -1.426780 | 
1094    | 0.0            | -1.426780 | 
1095    | 0.0            | -1.426780 | 
1096    | 0.0            | -1.426780 | 
1097    | 0.0            | -1.426780 | 
1098    | 0.0            | -1.426780 | 
1099    | 0.0            | -1.426780 | 
1100    | 0.0            | -1.426780 | 
1101    | 0.0            | -1.426780 | 
1102    | 0.0            | -1.426780 | 
1103    | 0.0            | -1.426780 | 
1104    | 0.0            | -1.426780 | 
1105    | 0.0            | -1.426780 | 
1106    | 0.0            | -1.426780 | 
1107    | 0.0            | -1.426780 | 
1108    | 0.0            | -1.426780 | 
1109    | 0.0            | -1.426780 | 
1110    | 0.0            | -1.426780 | 
1111    | 0.0            | -1.426780 | 
1112    | 0.0            | -1.426780 | 
1113    | 0.0            | -1.426780 | 
1114    | 0.0            | -1.426780 | 
1115    | 0.0            | -1.426780 | 
1116    | 0.0            | -1.426780 | 
1117    | 0.0            | -1.426780 | 
1118    | 0.0            | -1.426780 | 
1119    | 0.0            | -1.426780 | 
1120    | 0.0            | -1.426780 | 
1121    | 0.0            | -1.426780 | 
1122    | 0.0            | -1.426780 | 
1123    | 0.0            | -1.426780 | 
1124    | 0.0            | -1.426780 | 
1125    | 0.0            | -1.426780 | 
1126    | 0.0            | -1.426780 | 
1127    | 0.0            | -1.426780 | 
1128    | 0.0            | -1.426780 | 
1129    | 0.0            | -1.426780 | 
1130    | 0.0            | -1.426780 | 
1131    | 0.0            | -1.426780 | 
1132    | 0.0            | -1.426780 | 
1133    | 0.0            | -1.426780 | 
1134    | 0.0            | -1.426780 | 
1135    | 0.0            | -1.426780 | 
1136    | 0.0            | -1.426780 | 
1137    | 0.0            | -1.426780 | 
1138    | 0.0            | -1.426780 | 
1139    | 0.0            | -1.426780 | 
1140    | 0.0            | -1.426780 | 
1141    | 0.0            | -1.426780 | 
1142    | 0.0            | -1.426780 | 
1143    | 0.0            | -1.426780 | 
1144    | 0.0            | -1.426780 | 
1145    | 0.0            | -1.426780 | 
1146    | 0.0            | -1.426780 | 
1147    | 0.0            | -1.426780 | 
1148    | 0.0            | -1.426780 | 
1149    | 0.0            | -1.426780 | 
1150    | 0.0            | -1.426780 | 
1151    | 0.0            | -1.426780 | 
1152    | 0.0            | -1.426780 | 
1153    | 0.0            | -1.426780 | 
1154    | 0.0            | -1.426780 | 
1155    | 0.0            | -1.426780 | 
1156    | 0.0            | -1.426780 | 
1157    | 0.0            | -1.426780 | 
1158    | 0.0            | -1.426780 | 
1159    | 0.0            | -1.426780 | 
1160    | 0.0            | -1.426780 | 
1161    | 0.0            | -1.426780 | 
1162    | 0.0            | -1.426780 | 
1163    | 0.0            | -1.426780 | 
1164    | 0.0            | -1.426780 | 
1165    | 0.0            | -1.426780 | 
1166    | 0.0            | -1.426780 | 
1167    | 0.0            | -1.426780 | 
1168    | 0.0            | -1.426780 | 
1169    | 0.0            | -1.426780 | 
1170    | 0.0            | -1.426780 | 
1171    | 0.0            | -1.426780 | 
1172    | 0.0            | -1.426780 | 
1173    | 0.0            | -1.426780 | 
1174    | 0.0            | -1.426780 | 
1175    | 0.0            | -1.426780 | 
1176    | 0.0            | -1.426780 | 
1177    | 0.0            | -1.426780 | 
1178    | 0.0            | -1.426780 | 
1179    | 0.0            | -1.426780 | 
1180    | 0.0            | -1.426780 | 
1181    | 0.0            | -1.426780 | 
1182    | 0.0            | -1.426780 | 
1183    | 0.0            | -1.426780 | 
1184    | 0.0            | -1.426780 | 
1185    | 0.0            | -1.426780 | 
1186    | 0.0            | -1.426780 | 
1187    | 0.0            | -1.426780 | 
1188    | 0.0            | -1.426780 | 
1189    | 0.0            | -1.426780 | 
1190    | 0.0            | -1.426780 | 
1191    | 0.0            | -1.426780 | 
1192    | 0.0            | -1.426780 | 
1193    | 0.0            | -1.426780 | 
1194    | 0.0            | -1.426780 | 
1195    | 0.0            | -1.426780 | 
1196    | 0.0            | -1.426780 | 
1197    | 0.0            | -1.426780 | 
1198    | 0.0            | -1.426780 | 
1199    | 0.0            | -1.426780 | 
1200    | 0.0            | -1.426780 | 
1201    | 0.0            | -1.426780 | 
1202    | 0.0            | -1.426780 | 
1203    | 0.0            | -1.426780 | 
1204    | 0.0            | -1.426780 | 
1205    | 0.0            | -1.426780 | 
1206    | 0.0            | -1.426780 | 
1207    | 0.0            | -1.426780 | 
1208    | 0.0            | -1.426780 | 
1209    | 0.0            | -1.426780 | 
1210    | 0.0            | -1.426780 | 
1211    | 0.0            | -1.426780 | 
1212    | 0.0            | -1.426780 | 
1213    | 0.0            | -1.426780 | 
1214    | 0.0            | -1.426780 | 
1215    | 0.0            | -1.426780 | 
1216    | 0.0            | -1.426780 | 
1217    | 0.0            | -1.426780 | 
1218    | 0.0            | -1.426780 | 
1219    | 0.0            | -1.426780 | 
1220    | 0.0            | -1.426780 | 
1221    | 0.0            | -1.426780 | 
1222    | 0.0            | -1.426780 | 
1223    | 0.0            | -1.426780 | 
1224    | 0.0            | -1.426780 | 
1225    | 0.0            | -1.426780 | 
1226    | 0.0            | -1.426780 | 
1227    | 0.0            | -1.426780 | 
1228    | 0.0            | -1.426780 | 
1229    | 0.0            | -1.426780 | 
1230    | 0.0            | -1.426780 | 
1231    | 0.0            | -1.426780 | 
1232    | 0.0            | -1.426780 | 
1233    | 0.0            | -1.426780 | 
1234    | 0.0            | -1.426780 | 
1235    | 0.0            | -1.426780 | 
1236    | 0.0            | -1.426780 | 
1237    | 0.0            | -1.426780 | 
1238    | 0.0            | -1.426780 | 
1239    | 0.0            | -1.426780 | 
1240    | 0.0            | -1.426780 | 
1241    | 0.0            | -1.426780 | 
1242    | 0.0            | -1.426780 | 
1243    | 0.0            | -1.426780 | 
1244    | 0.0            | -1.426780 | 
1245    | 0.0            | -1.426780 | 
1246    | 0.0            | -1.426780 | 
1247    | 0.0            | -1.426780 | 
1248    | 0.0            | -1.426780 | 
1249    | 0.0            | -1.426780 | 
1250    | 0.0            | -1.426780 | 
1251    | 0.0            | -1.426780 | 
1252    | 0.0            | -1.426780 | 
1253    | 0.0            | -1.426780 | 
1254    | 0.0            | -1.426780 | 
1255    | 0.0            | -1.426780 | 
1256    | 0.0            | -1.426780 | 
1257    | 0.0            | -1.426780 | 
1258    | 0.0            | -1.426780 | 
1259    | 0.0            | -1.426780 | 
1260    | 0.0            | -1.426780 | 
1261    | 0.0            | -1.426780 | 
1262    | 0.0            | -1.426780 | 
1263    | 0.0            | -1.426780 | 
1264    | 0.0            | -1.426780 | 
1265    | 0.0            | -1.426780 | 
1266    | 0.0            | -1.426780 | 
1267    | 0.0            | -1.426780 | 
1268    | 0.0            | -1.426780 | 
1269    | 0.0            | -1.426780 | 
1270    | 0.0            | -1.426780 | 
1271    | 0.0            | -1.426780 | 
1272    | 0.0            | -1.426780 | 
1273    | 0.0            | -1.426780 | 
1274    | 0.0            | -1.426780 | 
1275    | 0.0            | -1.426780 | 
1276    | 0.0            | -1.426780 | 
1277    | 0.0            | -1.426780 | 
1278    | 0.0            | -1.426780 | 
1279    | 0.0            | -1.426780 | 
1280    | 0.0            | -1.426780 | 
1281    | 0.0            | -1.426780 | 
1282    | 0.0            | -1.426780 | 
1283    | 0.0            | -1.426780 | 
1284    | 0.0            | -1.426780 | 
1285    | 0.0            | -1.426780 | 
1286    | 0.0            | -1.426780 | 
1287    | 0.0            | -1.426780 | 
1288    | 0.0            | -1.426780 | 
1289    | 0.0            | -1.426780 | 
1290    | 0.0            | -1.426780 | 
1291    | 0.0            | -1.426780 | 
1292    | 0.0            | -1.426780 | 
1293    | 0.0            | -1.426780 | 
1294    | 0.0            | -1.426780 | 
1295    | 0.0            | -1.426780 | 
1296    | 0.0            | -1.426780 | 
1297    | 0.0            | -1.426780 | 
1298    | 0.0            | -1.426780 | 
1299    | 0.0            | -1.426780 | 
1300    | 0.0            | -1.426780 | 
1301    | 0.0            | -1.426780 | 
1302    | 0.0            | -1.426780 | 
1303    | 0.0            | -1.426780 | 
1304    | 0.0            | -1.426780 | 
1305    | 0.0            | -1.426780 | 
1306    | 0.0            | -1.426780 | 
1307    | 0.0            | -1.426780 | 
1308    | 0.0            | -1.426780 | 
1309    | 0.0            | -1.426780 | 
1310    | 0.0            | -1.426780 | 
1311    | 0.0            | -1.426780 | 
1312    | 0.0            | -1.426780 | 
1313    | 0.0            | -1.426780 | 
1314    | 0.0            | -1.426780 | 
1315    | 0.0            | -1.426780 | 
1316    | 0.0            | -1.426780 | 
1317    | 0.0            | -1.426780 | 
1318    | 0.0            | -1.426780 | 
1319    | 0.0            | -1.426780 | 
1320    | 0.0            | -1.426780 | 
1321    | 0.0            | -1.426780 | 
1322    | 0.0            | -1.426780 | 
1323    | 0.0            | -1.426780 | 
1324    | 0.0            | -1.426780 | 
1325    | 0.0            | -1.426780 | 
1326    | 0.0            | -1.426780 | 
1327    | 0.0            | -1.426780 | 
1328    | 0.0            | -1.426780 | 
1329    | 0.0            | -1.426780 | 
1330    | 0.0            | -1.426780 | 
1331    | 0.0            | -1.426780 | 
1332    | 0.0            | -1.426780 | 
1333    | 0.0            | -1.426780 | 
1334    | 0.0            | -1.426780 | 
1335    | 0.0            | -1.426780 | 
1336    | 0.0            | -1.426780 | 
1337    | 0.0            | -1.426780 | 
1338    | 0.0            | -1.426780 | 
1339    | 0.0            | -1.426780 | 
1340    | 0.0            | -1.426780 | 
1341    | 0.0            | -1.426780 | 
1342    | 0.0            | -1.426780 | 
1343    | 0.0            | -1.426780 | 
1344    | 0.0            | -1.426780 | 
1345    | 0.0            | -1.426780 | 
1346    | 0.0            | -1.426780 | 
1347    | 0.0            | -1.426780 | 
1348    | 0.0            | -1.426780 | 
1349    | 0.0            | -1.426780 | 
1350    | 0.0            | -1.426780 | 
1351    | 0.0            | -1.426780 | 
1352    | 0.0            | -1.426780 | 
1353    | 0.0            | -1.426780 | 
1354    | 0.0            | -1.426780 | 
1355    | 0.0            | -1.426780 | 
1356    | 0.0            | -1.426780 | 
1357    | 0.0            | -1.426780 | 
1358    | 0.0            | -1.426780 | 
1359    | 0.0            | -1.426780 | 
1360    | 0.0            | -1.426780 | 
1361    | 0.0            | -1.426780 | 
1362    | 0.0            | -1.426780 | 
1363    | 0.0            | -1.426780 | 
1364    | 0.0            | -1.426780 | 
1365    | 0.0            | -1.426780 | 
1366    | 0.0            | -1.426780 | 
1367    | 0.0            | -1.426780 | 
1368    | 0.0            | -1.426780 | 
1369    | 0.0            | -1.426780 | 
1370    | 0.0            | -1.426780 | 
1371    | 0.0            | -1.426780 | 
1372    | 0.0            | -1.426780 | 
1373    | 0.0            | -1.426780 | 
1374    | 0.0            | -1.426780 | 
1375    | 0.0            | -1.426780 | 
1376    | 0.0            | -1.426780 | 
1377    | 0.0            | -1.426780 | 
1378    | 0.0            | -1.426780 | 
1379    | 0.0            | -1.426780 | 
1380    | 0.0            | -1.426780 | 
1381    | 0.0            | -1.426780 | 
1382    | 0.0            | -1.426780 | 
1383    | 0.0            | -1.426780 | 
1384    | 0.0            | -1.426780 | 
1385    | 0.0            | -1.426780 | 
1386    | 0.0            | -1.426780 | 
1387    | 0.0            | -1.426780 | 
1388    | 0.0            | -1.426780 | 
1389    | 0.0            | -1.426780 | 
1390    | 0.0            | -1.426780 | 
1391    | 0.0            | -1.426780 | 
1392    | 0.0            | -1.426780 | 
1393    | 0.0            | -1.426780 | 
1394    | 0.0            | -1.426780 | 
1395    | 0.0            | -1.426780 | 
1396    | 0.0            | -1.426780 | 
1397    | 0.0            | -1.426780 | 
1398    | 0.0            | -1.426780 | 
1399    | 0.0            | -1.426780 | 
1400    | 0.0            | -1.426780 | 
1401    | 0.0            | -1.426780 | 
1402    | 0.0            | -1.426780 | 
1403    | 0.0            | -1.426780 | 
1404    | 0.0            | -1.426780 | 
1405    | 0.0            | -1.426780 | 
1406    | 0.0            | -1.426780 | 
1407    | 0.0            | -1.426780 | 
1408    | 0.0            | -1.426780 | 
1409    | 0.0            | -1.426780 | 
1410    | 0.0            | -1.426780 | 
1411    | 0.0            | -1.426780 | 
1412    | 0.0            | -1.426780 | 
1413    | 0.0            | -1.426780 | 
1414    | 0.0            | -1.426780 | 
1415    | 0.0            | -1.426780 | 
1416    | 0.0            | -1.426780 | 
1417    | 0.0            | -1.426780 | 
1418    | 0.0            | -1.426780 | 
1419    | 0.0            | -1.426780 | 
1420    | 0.0            | -1.426780 | 
1421    | 0.0            | -1.426780 | 
1422    | 0.0            | -1.426780 | 
1423    | 0.0            | -1.426780 | 
1424    | 0.0            | -1.426780 | 
1425    | 0.0            | -1.426780 | 
1426    | 0.0            | -1.426780 | 
1427    | 0.0            | -1.426780 | 
1428    | 0.0            | -1.426780 | 
1429    | 0.0            | -1.426780 | 
1430    | 0.0            | -1.426780 | 
1431    | 0.0            | -1.426780 | 
1432    | 0.0            | -1.426780 | 
1433    | 0.0            | -1.426780 | 
1434    | 0.0            | -1.426780 | 
1435    | 0.0            | -1.426780 | 
1436    | 0.0            | -1.426780 | 
1437    | 0.0            | -1.426780 | 
1438    | 0.0            | -1.426780 | 
1439    | 0.0            | -1.426780 | 
1440    | 0.0            | -1.426780 | 
1441    | 0.0            | -1.426780 | 
1442    | 0.0            | -1.426780 | 
1443    | 0.0            | -1.426780 | 
1444    | 0.0            | -1.426780 | 
1445    | 0.0            | -1.426780 | 
1446    | 0.0            | -1.426780 | 
1447    | 0.0            | -1.426780 | 
1448    | 0.0            | -1.426780 | 
1449    | 0.0            | -1.426780 | 
1450    | 0.0            | -1.426780 | 
1451    | 0.0            | -1.426780 | 
1452    | 0.0            | -1.426780 | 
1453    | 0.0            | -1.426780 | 
1454    | 0.0            | -1.426780 | 
1455    | 0.0            | -1.426780 | 
1456    | 0.0            | -1.426780 | 
1457    | 0.0            | -1.426780 | 
1458    | 0.0            | -1.426780 | 
1459    | 0.0            | -1.426780 | 
1460    | 0.0            | -1.426780 | 
1461    | 0.0            | -1.426780 | 
1462    | 0.0            | -1.426780 | 
1463    | 0.0            | -1.426780 | 
1464    | 0.0            | -1.426780 | 
1465    | 0.0            | -1.426780 | 
1466    | 0.0            | -1.426780 | 
1467    | 0.0            | -1.426780 | 
1468    | 0.0            | -1.426780 | 
1469    | 0.0            | -1.426780 | 
1470    | 0.0            | -1.426780 | 
